_id,branches_count,company_name,company_status,content,country,deadline,description,display_name,employees_count,employees_range,industry,ispublished,last_seen,latitude,link,longitude,revenue,revenue_range,source,technologies_used,views,year_founded
646041afb253cdda64133e6f,null,BlockBuildingsLLC,null,null,null,null,null,null,null,null,null,true,2023-05-14T12:39:20.958Z,null,https://anonfiles.com/07l0t5Jfyf/10_zip,null,null,null,BianLian,[],null,null
646041b5b253cdda64133e70,0,AltecEngineeringLLC,active,null,United States,null,null,"ALTEC ENGINEERING, INC",84,50 - 200,Manufacturing,true,2023-05-14T12:39:24.400Z,41.65679,https://altecengineering.com/,-86.00859,null,10M - 50M,BianLian,"[""Google Analytics"",""MaxCDN""]",null,1988
646041bbb253cdda64133e71,0,SamrinServicesPvtLtd,active,"Constant pressures to optimize business performance have led for search of new business solutions, including outsourcing of the daily office work. Samrin Services LLP offers solutions  and support services to EXIM as well as International brands.

In order to maintain position within a competitive and rapidly expanding market, the EXIM houses & FMCG sectors approaches an outsourcing firm to handle their end to end product lifecycle. Samrin Services LLP provides solutions in all areas of your business industry challenges like:
Purchase Management                                                                                              
Quality Control
Shipping and Documentation                                                                                                           
Finance and Accounting",India,null,"Constant pressures to optimize business performance have led for search of new business solutions, including outsourcing of the daily office work. Samrin Services LLP offers solutions  and support services to EXIM as well as International brands.

In order to maintain position within a competitive and rapidly expanding market, the EXIM houses & FMCG sectors approaches an outsourcing firm to handle their end to end product lifecycle. Samrin Services LLP provides solutions in all areas of your business industry challenges like:
Purchase Management                                                                                              
Quality Control
Shipping and Documentation                                                                                                           
Finance and Accounting",SAMRIN SERVICES LLP,null,null,Food & Beverages,true,2023-05-14T12:39:30.181Z,null,https://samrinservices.com/,null,null,null,BianLian,"[""Google Analytics""]",null,2012
646041c1b253cdda64133e72,4,HciSystemsInc,active,"HCI Systems Inc., is California’s premier low voltage technology and Sprinkler company.  We provide a wide array of services including: design, engineering, construction, and maintenance of fire protection, life safety and wireless distributed antenna Systems (“DAS”).   At HCI, our knowledgeable team has extensive expertise in the areas of Fire Suppression, Fire Sprinklers, Reg IV & Title 19, Nurse Call, Data, Voice, Structured Cabling, Access Control, Intrusion, Intercom & Sound, Sound Masking, DAS and Central Station Monitoring Services. 
 
We built our company from scratch, and now HCI is the largest independent low-voltage integrator in California.  With more than 600 team members operating our 7-locations state-wide, we are in close proximity to our clients and can respond to their needs expediently.  We work closely with our manufacturing partners to provide customized and tailored low voltage and fire protection solutions for all sectors public and private.   We have extensive experience working on both state and federal projects.  Our completed project portfolio includes all types of buildings ranging from kinder garden through high school, higher education institutions, ports, data centers, airports, terminals, borders, hospitals, assisted living homes, multi-family residential, and large or small commercial headquarters.
 
We understand the needs of today’s complex and dynamic technology environment. The breadth of our services and the depth of our expertise give us exceptional abilities to deliver the best low voltage and life safety solutions to our customers. No other integration company performs for its customers with the speed, agility, and responsiveness as HCI – providing our customers with the power to connect people to information and to the world.
 
Learn more about who we are and what we do at https://www.hcisystems.net/.",United States,null,"HCI Systems Inc., is California’s premier low voltage technology and Sprinkler company.  We provide a wide array of services including: design, engineering, construction, and maintenance of fire protection, life safety and wireless distributed antenna Systems (“DAS”).   At HCI, our knowledgeable team has extensive expertise in the areas of Fire Suppression, Fire Sprinklers, Reg IV & Title 19, Nurse Call, Data, Voice, Structured Cabling, Access Control, Intrusion, Intercom & Sound, Sound Masking, DAS and Central Station Monitoring Services. 
 
We built our company from scratch, and now HCI is the largest independent low-voltage integrator in California.  With more than 600 team members operating our 7-locations state-wide, we are in close proximity to our clients and can respond to their needs expediently.  We work closely with our manufacturing partners to provide customized and tailored low voltage and fire protection solutions for all sectors public and private.   We have extensive experience working on both state and federal projects.  Our completed project portfolio includes all types of buildings ranging from kinder garden through high school, higher education institutions, ports, data centers, airports, terminals, borders, hospitals, assisted living homes, multi-family residential, and large or small commercial headquarters.
 
We understand the needs of today’s complex and dynamic technology environment. The breadth of our services and the depth of our expertise give us exceptional abilities to deliver the best low voltage and life safety solutions to our customers. No other integration company performs for its customers with the speed, agility, and responsiveness as HCI – providing our customers with the power to connect people to information and to the world.
 
Learn more about who we are and what we do at https://www.hcisystems.net/.","HCI SYSTEMS, INC",566,"500 - 1,000",Construction,true,2023-05-14T12:39:35.963Z,34.049328,https://hcisystems.net/,-117.630066,null,50M - 100M,BianLian,"[""Sukuri/Cloudproxy""]",null,1995
646041c7b253cdda64133e73,1,CROWNTECHNOLOGYLtd,active,"Crown Technology for specialty chemical custom manufacturing, toll manufacturing services, and custom chemical synthesis of industrial chemicals, plus laundry chemicals, car wash chemicals, concrete cleaning chemicals, and private label chemicals.",United States,null,"Crown Technology for specialty chemical custom manufacturing, toll manufacturing services, and custom chemical synthesis of industrial chemicals, plus laundry chemicals, car wash chemicals, concrete cleaning chemicals, and private label chemicals.","Crown Technology, Inc.",null,50 - 200,Chemicals,true,2023-05-14T12:39:41.772Z,39.927067,https://crowntech.com/,-86.03638,null,10M - 50M,BianLian,"[""Google Tag Manager"",""WordPress""]",null,1946
646041cdb253cdda64133e74,0,IMGroup,active,null,United Kingdom,null,null,I.M. Group Limited,null,null,Real Estate,true,2023-05-14T12:39:47.595Z,null,https://www.imgroup.co.uk/,null,null,null,BianLian,"[""Google Analytics"",""WordPress""]",null,1976
646041d3b253cdda64133e75,0,PowerPlantServicesLLC,active,PPS is a full service turnkey provider. From parts manufacturing to field machining and services to shop repairs and engineering services. One call does it all. 708-345-8600,United States,null,PPS is a full service turnkey provider. From parts manufacturing to field machining and services to shop repairs and engineering services. One call does it all. 708-345-8600,"Alin Machining Co., Inc.",150,50 - 200,Machinery,true,2023-05-14T12:39:53.370Z,41.9036,https://ppsvcs.com/,-87.87191,null,10M - 50M,BianLian,"[""Google Tag Manager"",""WordPress""]",null,1998
646041d9b253cdda64133e76,1,AbilityCommerce,active,"Ability Commerce is a leading provider of direct commerce retail platforms that help growing retail businesses increase revenue, reduce overhead and engage with their customers. 

Our comprehensive software solutions, which enable companies to acquire, convert and retain customers more efficiently, include Ability CCS  (Order Management Solution including POS) and the SmartSite Ecommerce platform (Ability Commerce is a Google Partner and offers AdWords Services). Also, as a Microsoft Gold Partner, Ability Commerce offers the Microsoft Dynamics GP solution. Ability also provides Professional Services including services for the Ecometry and Blue Martini software platforms.",United States,null,"Ability Commerce is a leading provider of direct commerce retail platforms that help growing retail businesses increase revenue, reduce overhead and engage with their customers. 

Our comprehensive software solutions, which enable companies to acquire, convert and retain customers more efficiently, include Ability CCS  (Order Management Solution including POS) and the SmartSite Ecommerce platform (Ability Commerce is a Google Partner and offers AdWords Services). Also, as a Microsoft Gold Partner, Ability Commerce offers the Microsoft Dynamics GP solution. Ability also provides Professional Services including services for the Ecometry and Blue Martini software platforms.","ABILITY COMMERCE, INC.",null,50 - 200,Computer Software,true,2023-05-14T12:39:59.170Z,26.460638,https://abilitycommerce.com/,-80.07106,null,10M - 50M,BianLian,"[""Google Tag Manager"",""WooCommerce"",""WordPress""]",null,1999
646041dfb253cdda64133e77,19,HarryRosen,active,"As the leading luxury menswear retailer in Canada, you can count on Harry Rosen to keep you looking and feeling sharp. In business for over 65 years, we are proud to be recognized as one of the 10 Best Managed companies in Canada.

Our team is driven to inspire and grow, readily embracing change and technology. With a flexible growth model, we are dedicated to supporting our clients’ needs—whether it be in store, online, or through various curation services.

Harry Rosen’s professional work environment is designed to support and invest in the success of our associates, as many become the creative leaders of tomorrow. We focus on building long-term relationships with our staff, our customers, and our partners. The reason why our associates choose to build long-term careers with our company? Simply put, because we care. It's in our DNA to recognize, promote, and reward exceptional work ethic and talent.

Please visit our career site to learn more.",Canada,null,"As the leading luxury menswear retailer in Canada, you can count on Harry Rosen to keep you looking and feeling sharp. In business for over 65 years, we are proud to be recognized as one of the 10 Best Managed companies in Canada.

Our team is driven to inspire and grow, readily embracing change and technology. With a flexible growth model, we are dedicated to supporting our clients’ needs—whether it be in store, online, or through various curation services.

Harry Rosen’s professional work environment is designed to support and invest in the success of our associates, as many become the creative leaders of tomorrow. We focus on building long-term relationships with our staff, our customers, and our partners. The reason why our associates choose to build long-term careers with our company? Simply put, because we care. It's in our DNA to recognize, promote, and reward exceptional work ethic and talent.

Please visit our career site to learn more.","Harry Rosen, Inc.",null,"500 - 1,000",Retail,true,2023-05-14T12:40:04.985Z,null,https://harryrosen.com/,null,null,100M - 200M,BianLian,"[""Amazon AWS S3"",""Google Analytics"",""Google DoubleClick"",""Google Tag Manager"",""MailChimp"",""WordPress""]",null,1954
646041e5b253cdda64133e78,3,GoldenCoinBakeShop&Restaurant,active,null,United States,null,null,Golden Coin Bake Shop & Restaurant,null,10 - 50,Food Production,true,2023-05-14T12:40:10.805Z,21.498408,https://goldencoinfood.com/,-158.02816,null,1M - 10M,BianLian,"[""AddThis""]",null,null
646041ebb253cdda64133e79,0,RentzManagement,active,null,United States,null,null,"RENTZ MANAGEMENT, INC.",null,10 - 50,Real Estate,true,2023-05-14T12:40:16.620Z,null,https://rentzmanagement.com/,null,null,1M - 10M,BianLian,"[""WordPress""]",null,null
646041f1b253cdda64133e7a,0,BonnNutrientsPvt,active,"Towards Healthy Life
Whether you want to find out about bonn's latest products and offers, you're a student looking for corporate information, or you just love food, you'll find everything you need here.

If you make sure to do the due, you always get what is due to you

1 ) HACCP  certification by “DNV” (a certificate body of Netherlands)
2 ) ISO 9001.2000 certification by “DNV” (a certificate body of Netherlands)
3 ) Approved by BIS (Bureau of Indian Standards)
4 ) Approved manufacturer and supplier of Bakery Products under the World Food
     Program
5 ) No.1 Bread Manufacturer in North India
6 ) National Quality Award winner",India,null,"Towards Healthy Life
Whether you want to find out about bonn's latest products and offers, you're a student looking for corporate information, or you just love food, you'll find everything you need here.

If you make sure to do the due, you always get what is due to you

1 ) HACCP  certification by “DNV” (a certificate body of Netherlands)
2 ) ISO 9001.2000 certification by “DNV” (a certificate body of Netherlands)
3 ) Approved by BIS (Bureau of Indian Standards)
4 ) Approved manufacturer and supplier of Bakery Products under the World Food
     Program
5 ) No.1 Bread Manufacturer in North India
6 ) National Quality Award winner",Bonn Nutrients Pvt. Ltd.,null,"500 - 1,000",Food Production,true,2023-05-14T12:40:22.411Z,null,https://bonn.in/,null,null,100M - 200M,BianLian,"[""CloudFlare"",""Google Tag Manager"",""MaxCDN"",""WooCommerce"",""WordPress""]",null,1985
646041f7b253cdda64133e7b,1,VANOSSPublicSchool,active,"Enter to Learn, Leave to Serve",United States,null,"Enter to Learn, Leave to Serve",Vanoss High School,null,null,Primary/Secondary Education,true,2023-05-14T12:40:28.210Z,34.75991,https://vanoss.k12.ok.us/,-96.868195,8910000,1M - 10M,BianLian,"[""Amazon AWS S3"",""CloudFlare""]",null,null
646041fdb253cdda64133e7c,7,Netaş,active,"Netas Telekomunikasyon AS is a Turkey-based company engaged in the manufacture and trade of telecommunication equipment, project installation services, technical support, repair and maintenance services, Information Technology (IT) services, strategic outsourcing services, implementation activities, and associated services. The Company is also engaged in research and development, and provides design and development services to the customers of Genband and Kapsch, as well as to local customers. The Company works with clients, such as Aselsan, Turk Telekom, Vodafone, Avea, service providers, corporate and governmental institutions in Turkey, to provide communications solutions and the infrastructure needed for communication systems. Furthermore, It supports technology entrepreneurship by investing in Netas Wesley Clover Technology Fund, a product made in collaboration with Wesley Clover, a Canadian investment management firm.",Turkey,null,"Netas Telekomunikasyon AS is a Turkey-based company engaged in the manufacture and trade of telecommunication equipment, project installation services, technical support, repair and maintenance services, Information Technology (IT) services, strategic outsourcing services, implementation activities, and associated services. The Company is also engaged in research and development, and provides design and development services to the customers of Genband and Kapsch, as well as to local customers. The Company works with clients, such as Aselsan, Turk Telekom, Vodafone, Avea, service providers, corporate and governmental institutions in Turkey, to provide communications solutions and the infrastructure needed for communication systems. Furthermore, It supports technology entrepreneurship by investing in Netas Wesley Clover Technology Fund, a product made in collaboration with Wesley Clover, a Canadian investment management firm.",Netas Telekomunikasyon AS,2480,"1,000 - 5,000",Manufacturing,true,2023-05-14T12:40:34.010Z,null,https://netas.com.tr/,null,196540502,100M - 200M,BianLian,"[""AddThis"",""CloudFlare"",""Google Tag Manager"",""WordPress""]",null,1967
64604202b253cdda64133e7d,1,BRYCONConstruction,active,"Brycon | 7,788 followers on LinkedIn. Quality. Precision. Purpose. | Brycon was founded on June 1, 1990, in New Mexico to fit a market need for specialized cleanroom construction. Now in our 30th year of business, we continue to perform work that other companies cannot do or avoid because of its complexity. We are one of the largest general contractors in the Southwest and attribute our long-standing success to a continuous focus on our core values: safety, customer service, ethics, community involvement and quality.",United States,null,"Brycon | 7,788 followers on LinkedIn. Quality. Precision. Purpose. | Brycon was founded on June 1, 1990, in New Mexico to fit a market need for specialized cleanroom construction. Now in our 30th year of business, we continue to perform work that other companies cannot do or avoid because of its complexity. We are one of the largest general contractors in the Southwest and attribute our long-standing success to a continuous focus on our core values: safety, customer service, ethics, community involvement and quality.",BRYCON CORPORATION,935,"500 - 1,000",Construction,true,2023-05-14T12:40:39.807Z,35.253124,https://www.brycon.com/,-106.64821,null,100M - 200M,BianLian,"[""WordPress""]",null,1990
64604208b253cdda64133e7e,0,BoonToolCo,active,"Bon Tool Co is a leading manufacturer of construction hand tools and equipment for the various trowel trades and general construction professions. For over 50 years, Bon Tool has been recognized around the world for its Innovative Products, outstanding Value and excellent Service. With nearly 6,000 SKU's, Bon Tool's product line serves the masonry, concrete, drywall, floor covering, stucco, plastering, decorative concrete, and general construction industries with both day-to-day and hard-to-find products.

Learn more about our company by visiting www.bontool.com or www.facebook.com/bontool.",United States,null,"Bon Tool Co is a leading manufacturer of construction hand tools and equipment for the various trowel trades and general construction professions. For over 50 years, Bon Tool has been recognized around the world for its Innovative Products, outstanding Value and excellent Service. With nearly 6,000 SKU's, Bon Tool's product line serves the masonry, concrete, drywall, floor covering, stucco, plastering, decorative concrete, and general construction industries with both day-to-day and hard-to-find products.

Learn more about our company by visiting www.bontool.com or www.facebook.com/bontool.",Bon Tool Co.,91,50 - 200,Building Materials,true,2023-05-14T12:40:45.598Z,40.62189,https://www.bontool.com/,-79.920166,null,10M - 50M,BianLian,"[""Constant Contact"",""Google Analytics"",""MaxCDN""]",null,1958
6460420eb253cdda64133e7f,0,GazelleInternationalLtd,active,"Formed in 1992 Gazelle International has expanded to offer a complete range of Transport Solutions throughout the UK and the Rest of the World. 

Parcel delivery is a highly competitive and fragmented market, offering services to the Home and Business to Business market.

Technology allows us to focus our resources on maintaining extremely high customer services levels, an increasing number of clients want to know how deliveries are progressing and require access to proof of delivery information over the internet. Today's technology makes it easy to provide delivery information and Gazelle International utilizes such a system.

People and knowledge are one of the key's to the continued growth of business, listening to your requirements and working with you to achieve understanding provides a continued level of success for supplier and client alike.",United Kingdom,null,"Formed in 1992 Gazelle International has expanded to offer a complete range of Transport Solutions throughout the UK and the Rest of the World. 

Parcel delivery is a highly competitive and fragmented market, offering services to the Home and Business to Business market.

Technology allows us to focus our resources on maintaining extremely high customer services levels, an increasing number of clients want to know how deliveries are progressing and require access to proof of delivery information over the internet. Today's technology makes it easy to provide delivery information and Gazelle International utilizes such a system.

People and knowledge are one of the key's to the continued growth of business, listening to your requirements and working with you to achieve understanding provides a continued level of success for supplier and client alike.",Gazelle International Ltd,null,50 - 200,Logistics and Supply Chain,true,2023-05-14T12:40:51.385Z,null,https://www.apcgazelle.co.uk/,null,null,10M - 50M,BianLian,"[""WordPress""]",null,1992
64604214b253cdda64133e80,1,Versah,active,"Versah, LLC | 222 followers on LinkedIn. Versah LLC was founded in April of 2014 by Dr. Salah Huwais, a practicing Periodontist in Jackson Michigan. Dr.",United States,null,"Versah, LLC | 222 followers on LinkedIn. Versah LLC was founded in April of 2014 by Dr. Salah Huwais, a practicing Periodontist in Jackson Michigan. Dr.","Versah, LLC",null,1 - 10,Medical Devices,true,2023-05-14T12:40:57.239Z,42.26197,https://www.versah.com/,-84.44545,null,0 - 1M,BianLian,"[""Amazon AWS S3"",""BigCommerce"",""Google Tag Manager"",""MailChimp""]",null,2014
6460421ab253cdda64133e81,0,CenturaCollege,active,Centura offers hands-on career training programs that give you the skills you need to succeed in the industry of your choice. Classes are enrolling now!,United States,null,Centura offers hands-on career training programs that give you the skills you need to succeed in the industry of your choice. Classes are enrolling now!,Centura College-Alexandria,1,1 - 10,Higher Education,true,2023-05-14T12:41:03.024Z,38.803696,https://www.centuracollege.edu/,-77.14497,68138,0 - 1M,BianLian,"[""CloudFlare"",""Google Analytics"",""Google Tag Manager"",""WordPress""]",null,null
64604220b253cdda64133e82,4,ModularMiningSystems,active,"Modular Mining Systems, Inc. is the leading provider of information management solutions for open-pit and underground mining operations worldwide.",United States,null,"Modular Mining Systems, Inc. is the leading provider of information management solutions for open-pit and underground mining operations worldwide.","Modular Mining Systems, Inc.",null,"500 - 1,000",Computer Software,true,2023-05-14T12:41:08.800Z,32.13691,https://modularmining.com/,-110.92303,null,100M - 200M,BianLian,"[""CloudFlare"",""Google Tag Manager"",""WordPress""]",null,1978
64604226b253cdda64133e83,0,MytonSchool,active,"A larger than average, popular, 11-18, co-educational school located between Warwick and Leamington Spa. There are over 1,700 students on roll, including a Sixth Form of approximately 380 students.",United Kingdom,null,"A larger than average, popular, 11-18, co-educational school located between Warwick and Leamington Spa. There are over 1,700 students on roll, including a Sixth Form of approximately 380 students.",MYTON SCHOOL TRUST,null,null,Primary/Secondary Education,true,2023-05-14T12:41:14.585Z,null,http://www.mytonschool.co.uk/,null,null,null,BianLian,"[""Google Analytics"",""WordPress""]",null,2011
6460422cb253cdda64133e84,0,Bartelt,active,"Bartelt GmbH is an Information Technology and Services company located in 42 Neufeldweg, Graz, Stmk., Austria.",Austria,null,"Bartelt GmbH is an Information Technology and Services company located in 42 Neufeldweg, Graz, Stmk., Austria.",Bartelt Gmbh,null,50 - 200,Chemicals,true,2023-05-14T12:41:20.423Z,null,https://www.bartelt.at/,null,null,10M - 50M,BianLian,"[""Google Tag Manager"",""WordPress""]",null,1936
64604231b253cdda64133e85,0,SeanicOceanSystems,active,"Seanic Ocean Systems | 2,619 followers on LinkedIn. Simple. Rugged. Reliable. | Seanic Ocean Systems offers a wide array of standard ROV tooling.  These simple, rugged, and reliable tools are the choice of many operators because of their performance and dependability.  For typical ROV tasks, our field-proven tools will do the job efficiently and economically .Our standard line of reliable, field-proven tools are ready for work today.",United States,null,"Seanic Ocean Systems | 2,619 followers on LinkedIn. Simple. Rugged. Reliable. | Seanic Ocean Systems offers a wide array of standard ROV tooling.  These simple, rugged, and reliable tools are the choice of many operators because of their performance and dependability.  For typical ROV tasks, our field-proven tools will do the job efficiently and economically .Our standard line of reliable, field-proven tools are ready for work today.",Seanic Ocean Systems Inc.,null,50 - 200,Machinery,true,2023-05-14T12:41:26.235Z,29.924322,https://www.seanicusa.com/,-95.55619,null,10M - 50M,BianLian,"[""Google Analytics"",""Google Tag Manager""]",null,2007
64604235b253cdda64133e86,null,"Feldman,Holtzman&Company,LLC",null,null,null,null,null,null,null,null,null,true,2023-05-14T12:41:32.021Z,null,https://www.fhccpa.com/,null,null,null,BianLian,[],null,null
6460423bb253cdda64133e87,0,BergKaprowLewis,active,"BKL is a leading firm of accountants, tax specialists & auditors based in London. We offer services to businesses, individuals & families.",United Kingdom,null,"BKL is a leading firm of accountants, tax specialists & auditors based in London. We offer services to businesses, individuals & families.",Berg Kaprow Lewis LLP,null,null,Accounting,true,2023-05-14T12:41:35.450Z,null,https://www.bkl.co.uk/,null,null,null,BianLian,"[""CloudFlare"",""Google Tag Manager"",""Gravatar"",""WooCommerce"",""WordPress""]",null,2003
64604240b253cdda64133e88,1,Läderach,active,Tauchen Sie ein in die Welt bester Schweizer Confiseriekunst und entdecken Sie den frischen und einzigartigen Geschmack von «Läderach - chocolatier suisse».,United States,null,Tauchen Sie ein in die Welt bester Schweizer Confiseriekunst und entdecken Sie den frischen und einzigartigen Geschmack von «Läderach - chocolatier suisse».,LADERACH (USA) INC,4,1 - 10,Food & Beverages,true,2023-05-14T12:41:41.265Z,null,https://laderach.com/,null,null,0 - 1M,BianLian,"[""Google Analytics"",""Google Tag Manager"",""WooCommerce"",""WordPress""]",null,2019
64604246b253cdda64133e89,0,AartiDrugsLtd,active,"Aarti Drugs Limited is a pharmaceutical company. The Company offers active pharmaceutical ingredients (APIs) in a range of therapeutic categories, such as anti-inflammatory, cardioprotectant, antifungals, antibiotic, antidiabetic, sedative and vitamins. Its products under APIs include Aceclofenac, Diclofenac Potassium, Diclofenac Diethylamine, Clopidogrel Bisulphate and Telmisartan. Its pharma intermediates include Antiprotozoal, Celecoxib, Antibiotic, Clopidogrel, Diclofenac, Ketoconazole, Nimesulide, Raloxifene, Zolpidem and Telmisartan. It also offers specialty chemicals, such as Benzene Sulphonamide, Benzene Sulphonic acid methyl ester, Benzene Sulphonyl chloride, Methyl Nicotinate, N-Methyl Methane Sulphonamide, Ortho para toluene Sulphonamide, Ortho/para toluene Sulphonic acid methyl ester, Para chloro benzene sulphonamide, Para Toluene Sulphonic acid methyl ester and Para Toluene Sulphonyl Chloride. Pinnacle Life Science Private Limited is the subsidiary of the Company.",India,null,"Aarti Drugs Limited is a pharmaceutical company. The Company offers active pharmaceutical ingredients (APIs) in a range of therapeutic categories, such as anti-inflammatory, cardioprotectant, antifungals, antibiotic, antidiabetic, sedative and vitamins. Its products under APIs include Aceclofenac, Diclofenac Potassium, Diclofenac Diethylamine, Clopidogrel Bisulphate and Telmisartan. Its pharma intermediates include Antiprotozoal, Celecoxib, Antibiotic, Clopidogrel, Diclofenac, Ketoconazole, Nimesulide, Raloxifene, Zolpidem and Telmisartan. It also offers specialty chemicals, such as Benzene Sulphonamide, Benzene Sulphonic acid methyl ester, Benzene Sulphonyl chloride, Methyl Nicotinate, N-Methyl Methane Sulphonamide, Ortho para toluene Sulphonamide, Ortho/para toluene Sulphonic acid methyl ester, Para chloro benzene sulphonamide, Para Toluene Sulphonic acid methyl ester and Para Toluene Sulphonyl Chloride. Pinnacle Life Science Private Limited is the subsidiary of the Company.",Aarti Drugs Ltd,1450,"1,000 - 5,000",Pharmaceuticals,true,2023-05-14T12:41:47.069Z,null,https://www.aartidrugs.co.in/,null,237898776,200M - 1B,BianLian,"[""WooCommerce"",""WordPress""]",null,1984
6460424cb253cdda64133e8a,0,"SunflowerFarmsDistributors,Inc",active,null,United States,null,null,"SUNFLOWER FARMS DISTRIBUTORS, INC.",null,1 - 10,Import and Export,true,2023-05-14T12:41:52.908Z,25.793444,https://www.isunflower.com/,-80.32658,null,0 - 1M,BianLian,"[""Google Analytics"",""Google DoubleClick"",""Google Tag Manager""]",null,1995
64604252b253cdda64133e8b,0,PeterDuffyLtd,active,"Peter Duffy Limited is a civil engineering, construction, utilities and plant hire company with a proven track record for quality and service since the company’s formation in 1972. Our Head Office is strategically located in Wakefield, Yorkshire which is within easy reach of the motorway and rail network which provides access to the major cities in the north of England. This 22 acre site comprises of purpose built facilities to support our operations.

We have the experience together with being suitably placed geographically to be able to deliver our services across the north of England and beyond.

The company is a family owned business and continues to have a strong family member involvement who set the high standards for the business, ensuring that we maintain integrity, solid principles and ensure excellent customer service.

The company’s main activities are; 
• Civil engineering construction for infrastructure, highways, power plants, water and waste water treatment works, rail and flood relief schemes.
• Minor civil engineering and maintenance projects.
• Comprehensive drainage management, sewer rehabilitation and maintenance frameworks for water companies.
• In-house Design services for water and waste water projects.
• Plant & fleet hire.

The company’s activities are carried out in accordance with its management systems, we are accredited to BS OHSAS 18001 Occupational Health & Safety Management, Quality Management procedures ISO9001 and Environmental Management Procedures ISO14001. 

Peter Duffy Limited’s approach focuses on maximising value rather than simply minimising cost. We have many years’ experience of infrastructure work and provide realistic and achievable bids allowing us to be confident about keeping to budget.

Choosing to work with Peter Duffy Limited will provide you with an experienced and competent partner to deliver your requirements in a safe and sustainable way giving you the confidence of a quality outcome.",United Kingdom,null,"Peter Duffy Limited is a civil engineering, construction, utilities and plant hire company with a proven track record for quality and service since the company’s formation in 1972. Our Head Office is strategically located in Wakefield, Yorkshire which is within easy reach of the motorway and rail network which provides access to the major cities in the north of England. This 22 acre site comprises of purpose built facilities to support our operations.

We have the experience together with being suitably placed geographically to be able to deliver our services across the north of England and beyond.

The company is a family owned business and continues to have a strong family member involvement who set the high standards for the business, ensuring that we maintain integrity, solid principles and ensure excellent customer service.

The company’s main activities are; 
• Civil engineering construction for infrastructure, highways, power plants, water and waste water treatment works, rail and flood relief schemes.
• Minor civil engineering and maintenance projects.
• Comprehensive drainage management, sewer rehabilitation and maintenance frameworks for water companies.
• In-house Design services for water and waste water projects.
• Plant & fleet hire.

The company’s activities are carried out in accordance with its management systems, we are accredited to BS OHSAS 18001 Occupational Health & Safety Management, Quality Management procedures ISO9001 and Environmental Management Procedures ISO14001. 

Peter Duffy Limited’s approach focuses on maximising value rather than simply minimising cost. We have many years’ experience of infrastructure work and provide realistic and achievable bids allowing us to be confident about keeping to budget.

Choosing to work with Peter Duffy Limited will provide you with an experienced and competent partner to deliver your requirements in a safe and sustainable way giving you the confidence of a quality outcome.",Peter Duffy Limited,null,200 - 500,Civil Engineering,true,2023-05-14T12:41:58.678Z,null,https://www.peterduffyltd.com/,null,null,10M - 50M,BianLian,"[""Google Analytics"",""WordPress""]",null,1972
64604258b253cdda64133e8c,0,InfinitelyVirtual,active,"Infinitely Virtual offers the widest array of products and services based on revolutionary hosted virtual dedicated server and cloud computing technologies. When you work with IV, you get a dedicated team of virtualization experts whose sole responsibility is to help you achieve your information technology goals with the most efficient, cost-effective solution available.

Infinitely Virtual specializes in Windows- and Linux-based Virtual Server Hosting, as well as Microsoft Exchange Server Hosting, Office Virtualization, and Cloud Hosting solutions. 

Products and services include VMWare vSphere-based Virtual Dedicated Servers running on HP c7000 Series bl490c blade servers, Virtual Terminal Server, Virtual Office, SharePoint, Exchange, Turnkey Linux OS, and InfiniteApp Application Virtualization plans. Security features include Perimeter Antivirus and Juniper Firewalls, McAfee Anti-Spam and Email Encryption.",United States,null,"Infinitely Virtual offers the widest array of products and services based on revolutionary hosted virtual dedicated server and cloud computing technologies. When you work with IV, you get a dedicated team of virtualization experts whose sole responsibility is to help you achieve your information technology goals with the most efficient, cost-effective solution available.

Infinitely Virtual specializes in Windows- and Linux-based Virtual Server Hosting, as well as Microsoft Exchange Server Hosting, Office Virtualization, and Cloud Hosting solutions. 

Products and services include VMWare vSphere-based Virtual Dedicated Servers running on HP c7000 Series bl490c blade servers, Virtual Terminal Server, Virtual Office, SharePoint, Exchange, Turnkey Linux OS, and InfiniteApp Application Virtualization plans. Security features include Perimeter Antivirus and Juniper Firewalls, McAfee Anti-Spam and Email Encryption.",Infinitely Virtual,null,50 - 200,Computer Software,true,2023-05-14T12:42:04.469Z,33.03785,https://www.infinitelyvirtual.com/,-117.2937,null,10M - 50M,BianLian,"[""Google Tag Manager"",""WordPress""]",null,2007
6460425eb253cdda64133e8d,15,"Baer's",active,"Baer's Furniture offers a huge selection of furniture by quality name brands at a great value. Top furniture categories include living room, dining room, bedroom, home office, entertainment, mattresses, and home accents in a variety of styles such as tropical, coastal, traditional, leather, contemporary and modern.",United States,null,"Baer's Furniture offers a huge selection of furniture by quality name brands at a great value. Top furniture categories include living room, dining room, bedroom, home office, entertainment, mattresses, and home accents in a variety of styles such as tropical, coastal, traditional, leather, contemporary and modern.","BAER'S FURNITURE CO., Inc.",673,"500 - 1,000",Retail,true,2023-05-14T12:42:10.272Z,26.210857,https://baers.com/,-80.14138,null,100M - 200M,BianLian,"[""Google Tag Manager""]",null,1945
