_id,branches_count,company_name,company_status,content,country,deadline,description,display_name,employees_count,employees_range,industry,ispublished,last_seen,latitude,link,longitude,revenue,revenue_range,source,technologies_used,views,year_founded
6456b133c1c9cd75f3a96c76,2,juvaskin.com,active,"Located in the heart of New York City and serving nearby locations like Queens, JUVA Skin & Laser Center stands apart from other dermatology and cosmetic surgery practices with the quality of our physicians, our advanced technology, and our warm, caring environment.",United States,"14 Feb, 2023 03:36:05 UTC","JUVA Skin & Laser Center and The Body Contouring Center at JUVA are home to the latest and most advanced cosmetic, dermatologic and surgical procedures in the world.
 
As an AAAHC accredited facility conveniently located in the heart of New York City, JUVA is renowned for finding innovative solutions to a wide variety of dermatologic and aesthetic conditions and has pioneered groundbreaking treatments such as Cellulaze, SmartLipo and The Madonna Lift.  
 
Bruce E. Katz, M.D., a board certified dermatologist and director of JUVA, oversees a team of skilled clinicians that specialize in the latest treatment options including injectables, fillers, and laser devices.
  
The Body Contouring Center is a full-service retreat offering the latest technological advances in non-invasive and minimally invasive body contouring techniques to treat a wide variety of body issues.
 
Our cosmetic surgery options include eyelid surgery, brow lift, facelift, tummytuck, rhinoplasty, brachioplasty and breast surgery and are performed by our board plastic surgeon.
 
JUVA also offers a medical spa and skin care products designed to customize treatments to your individual skin type. We offer a complete range of advanced spa procedures, including laser hair removal, therapeutic massage, cellulite treatments and para-medical makeup for post-surgery.
 
The JUVA Skin & Laser Center offers a flexible and discrete environment with weekend office hours designed specifically for time-sensitive patients.",JUVA Skin & Laser Center,null,1 - 10,Medical Practice,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/3m2tEEAHbQLKDUzt63d73b25d5541,null,null,0 - 1M,lockbit,"[""Constant Contact"",""Crazy Egg"",""Drupal"",""Google Analytics"",""Google Tag Manager"",""Shopify""]",9776,1999
6456b135c1c9cd75f3a96c77,null,itsservicios.com.mx,null,"Somos una empresa que le ofrece soluciones logísticas aduanales de importación y exportación. Beneficios Experiencia con más de 20 años en pequeñas, medianas y grandes compañías de diversos sectores. EFICIENCIA • Simplificación de trámites. SEGURIDAD • Certeza legal, especialistas al servicio de su empresa AHORRO",null,"14 Feb, 2023 03:32:10 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/DsPhhsOakHdXsyAI63d73a3aa47c6,null,null,null,lockbit,[],9791,null
6456b140c1c9cd75f3a96c78,null,ylresin.com,null,"Yuen Liang Industrial & Co., Ltd. is an enterprise in Taiwan, China, with the main office in Kaohsiung City. The company operates in the Automobile Dealers sector. The company was established on January 13, 1976.

Archive password is Yf$NBb",null,"04 Feb, 2023 19:31:15 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/FCuP80Pquyxl0oqU63d57803e81f2,null,null,null,lockbit,[],10460,null
6456b17fc1c9cd75f3a96c79,0,politriz.ind.br,active,"Fundada em 1989 EM UBERLÂNDIA/MG, em modestas instalações com a força de um jovem empreendedor que acreditou e viu a oportunidade de mudar sua vida e ao mesmo tempo mudar a vida de outras pessoas desenvolvendo produtos eficientes, práticos e acessíveis, assim uma grande marca começava a ser construída.

São mais de 30 ANOS DE TRADIÇÃO, compromisso e passo a passo conquistando novos clientes e consumidores, sempre olhando para nossa história com orgulho e admiração de nossa marca.

Nosso negócio é desenvolver produtos de qualidade superior que superem as expectativas e levam bem-estar, praticidade e segurança para o dia-a-dia das pessoas.",Brazil,"02 Feb, 2023 23:53:55 UTC","A LA Metalúrgica possui máquinas e equipamentos de última geração que conferem à empresa uma grande autonomia de produção. Com processos completos de corte, dobra, estampo e solda, pode fornecer soluções realmente compensadoras para seus clientes.",L.A Indústria Metalúrgica,null,null,Machinery,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/KvX1Rfdejk70YWpO63c53ad3603e8,null,null,null,lockbit,"[""Google Analytics"",""Google DoubleClick"",""Google Tag Manager""]",15545,1955
6456b183c1c9cd75f3a96c7a,0,atcuae.ae,active,"Since its inception in 1965, ATCUAE has played a leading role in the development of motorsport on both the national and international level. Today, it governs approximately 140 competitive events forming the UAE motorsport calendar, and covering disciplines such as circuit racing, rallying, drag racing and motocross.

The ATCUAE is the country’s sole representative of the FIA, automobile sport's world governing body, and its motorcycling and karting equivalents, the FIM and CIK respectively. Its primary responsibilities are to promote the safe and sustainable growth of motorsport in the UAE, and to ensure all events are run fairly and to regulation.

The organization is also a member of FIVA, the international body for classic vehicles, and the IRU, the International Road Transport Union. The ATCUAE is accredited by the UAE National Olympic Committee.",United Arab Emirates,"04 Feb, 2023 05:48:50 UTC",null,Automobile & Touring Club of the UAE (ATCUAE),null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/oLhXZ6dQ3hSvRZep63c539a2a5461,null,null,null,lockbit,"[""CloudFlare"",""Google Tag Manager"",""WooCommerce"",""WordPress""]",13807,null
6456b185c1c9cd75f3a96c7b,null,melody.com.tr,null,"Melody Shipping Agencies
Capt. F. Yavuz ULUGÜN, General Manager Mr. Cemil ÇAĞLARKAYA, Balcan ÇAĞLARKAYA, Bora ULUGÜN Agency Manager title, We are pleased to introduce you the ""Melody Shipping Agencies"", the well-known shipping agency in Türkiye, offering professional marine services at all Turkish Ports. Despite 30 years have passed in maritime sector, we consider ourselves active and able for further developments thanks to our highly skilled, experienced and dedicated staff and modern equipment with which we work. Furthermore, the maintained combination of our professional staff and the attachment of our partners will enable us to achieve our higher goals as a shipping agency. In this spirit “Melody” provides an effective and extensive services to ship.",null,"03 Feb, 2023 23:25:19 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/fbRvcQrB66elIyVN63c5341fb08f5,null,null,null,lockbit,[],13758,null
6456b190c1c9cd75f3a96c7c,null,fujikura-electronics.co.th,null,"33.24 GB data
Fujikura - Fujikura Ltd. - a global company producing electrical equipment for power and telecommunications systems, including devices for optical fiber, such as knives and mounting devices. In 1885, Zenpachi Fujikura began manufacturing winding wires with silk and cotton insulation and became the founder of Fujikura. In 1910, the Fujikura Electric Wire Corporation was co-founded with Tomekichi Fujikura, Zenpachi's younger brother, who acted as the company's representative. Over the years, the company has expanded both in Japan and abroad, and as of 2013 the company had branches in Europe, Asia, North and South America, and North Africa. Fujikura is listed on the Tokyo Stock Exchange and is part of the Nikkei 225 stock index. The company's main subsidiaries are Fujikura Rubber Ltd. and Fujikura Parachute",null,"07 Feb, 2023 05:51:03 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/eWf8aad6gzUru9VS63c0f10aac959,null,null,null,lockbit,[],16144,null
6456b1b8c1c9cd75f3a96c7d,null,muellergartenbau.ch,null,"The garden is a private refuge from the hustle and bustle of everyday life. It thrives as an oasis of relaxation and as a calling card for individual style. Our task is to optimally adapt the garden to local conditions and to create scope for creativity.

We want to create gardens that are unique in their own way. Every system lives from clear individual characteristics. We create unique pieces of nature that give pleasure for years and adapt optimally to your needs. Our core work includes the planning and implementation of individually designed new systems. Your wishes are the focus of every work step. Together we develop solutions for the visualization of your garden dreams: We draw garden plans for you that combine your wishes and our expertise. Our specialties include planting and professional care and maintenance of existing gardens.",null,"27 Jan, 2023 18:41:36 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/Kwvw0qRYnMj4qVW663bfde124d654,null,null,null,lockbit,[],12565,null
6456b262c1c9cd75f3a96c7e,0,bavelloni.com,active,"Bavelloni SpA provides glass processing technology and services for the architectural, furniture and domestic appliance and solar industries.
We encrypted the network of this company. We also stole about 200GB of the date. Financial information. Sales data. Contracts with customers and suppliers. Intellectual property of the company and technological processes. The date will be published in the public in case of non-communication.",Italy,"02 Jan, 2023 08:38:42 UTC","Bavelloni. The machines for glass.
Reliable equipment, long lasting and
asking for little. Tens of thousands of
machines, working all over the world.
And people you can rely on.
This is what we have always done.",Bavelloni Spa,63,50 - 200,Machinery,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/lBWpCzHkUO96bw8E63a2c6121ca26,null,null,10M - 50M,lockbit,"[""CloudFlare"",""Google Analytics"",""MailChimp"",""WordPress""]",16881,1946
6456b266c1c9cd75f3a96c7f,0,teknowsource.in,active,We are an organization helping our valued customers run their commercial operations in India.,India,"10 Jan, 2023 03:47:52 UTC",Your partner in ensuring smooth functioning of your business,Teknowsource,null,null,Management Consulting,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/8SMTK7WCAPob2EHp63a168a8005f4,null,null,null,lockbit,"[""CloudFlare""]",18370,null
6456b274c1c9cd75f3a96c80,null,jka.co.uk,null,Jackson Kent Associates started trading in July 1997 and since then have built up a loyal customer base through mainly recommendation. We are a small company that offers personal service and a high level of expertise.,null,"27 Dec, 2022 22:44:55 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/i3tEOPCYVEeTRwyg63a078e726964,null,null,null,lockbit,[],17926,null
6456b27ac1c9cd75f3a96c81,null,Monte Cristalina S.A.,null,Monte Cristalina SA is a holding company headquartered in Sao Paulo.A Monte Cristalina é a controladora da Igarapava Participações S.A.,null,"24 Dec, 2022 14:41:04 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/MIY9kawh5c4ITSs763a0780098287,null,null,null,lockbit,[],17471,null
6456b2bbc1c9cd75f3a96c82,null,luxeprint.com.tw,null,"The philosophy of LUXE PRINTING CO., LTD. is to persistently provide customers with the highest quality products and flawless services to continue to meet the business needs of customers and create a win-win situation. We assist customers in related product fields to achieve light, thin, stable, and reliable touch interfaces. We are very happy to serve you for whatever technical, business, products, or customer service needs you have.
2F., No. 45, Tianxiang Rd., Zhongshan Dist., Taipei City 10449,
Taiwan",null,"22 Dec, 2022 20:09:37 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/GCGLdwDQaHkt8qR36396fde14123d,null,null,null,lockbit,[],15982,null
6456b2c5c1c9cd75f3a96c83,null,financierareyes.com.mx,null,"A financial institution that provides credit to the public in various sectors, and performs financial leasing and financial factoring operations.",null,"21 Dec, 2022 15:59:54 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/8EylasyQxY0S5rOA6396fb9a9080a,null,null,null,lockbit,[],15742,null
6456b2d0c1c9cd75f3a96c84,null,jieh.vn,null,"Japan International Eye Hospital brings together experienced ophthalmologists from Vietnam and Japan, regularly updating new technologies and treatment methods in ophthalmology through training courses, conferences and seminars. domestic and international discussions.",null,"23 Dec, 2022 06:49:40 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/K47P9l2KBR5WnGSk6396eb24c71c5,null,null,null,lockbit,[],17663,null
6456b2e6c1c9cd75f3a96c85,null,oltax.com,null,"olson lemons llp
Busy international tax law firm implementing tax savings plans for Canadian doctors/dentists.
Worked remotely with main office being situated in Bangkok, Thailand.
The hardest part of the job was the time difference between Asia and Canada.
It was difficult to oversee junior lawyers and assigned work tasks without being present in the office.
I enjoyed the work and working with young and intelligent staff.",null,"12 Dec, 2022 00:34:12 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/9FohILf7pRm5Ut8E6393d404940fe,null,null,null,lockbit,[],13816,null
6456b2e8c1c9cd75f3a96c86,null,hawanasalalah.com,null,"http://lockbitfilzhrvt6eya2lvnp7te4iifzmwybendqclgujqbzu3k4gaid.onion/r/1ZNrsbGHX3#BXhphmkiNO2M0T0anblJ/c3K8M1gevxWw9YHECW7SEU=



Hawana Salalah is Oman’s largest and fastest growing tourism destination. Freehold homes, hotels, dining, activities and more spread across 7km of beautiful sandy white beaches, creating a life that is Exceptional Everyday.",null,"13 Dec, 2022 19:54:28 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/t4inZ2RMMxFcapKq63935a34bf17e,null,null,null,lockbit,[],18573,null
6456b2eac1c9cd75f3a96c87,null,rhotelja.com,null,"http://lockbitfile2tcudkcqqt2ve6btssyvqwlizbpv5vz337lslmhff2uad.onion/r/DXuKJWY0eD#6curZQP7EcDMZNJGbVqwYQFVf+h6/k+KRbHCRgwO6Rw=


Located in the heart of New Kingston, Jamaica’s emerging business capital, the R Hotel Kingston seamlessly blends boutique-style guest service with the highest level of professionalism, luxurious accommodation and every modern amenity necessary to meet the requirements of today’s traveller. As Jamaica’s first business, leisure and extended stay hotel, we offer warm, personalised hospitality to ensure relaxing, rewarding stays of a night, a week, a month or more.",null,"13 Dec, 2022 19:52:33 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/DH5S9MO0zYdBG4Cy639359c17b2e5,null,null,null,lockbit,[],17637,null
6456b36ac1c9cd75f3a96c88,null,ryokikogyo.co.jp,null,"The establishment of the company dates back to October 1930 when Takichi Nakagawa started the manufacturing and sales of refrigeration equipment. In July 1947, the company joined Kitagawa Kogyo Co., Ltd. (now Kitagawa Hutec Co., Ltd.) as a machinery manufacturing division. It then partnered with Nagoya Machinery Manufacturing Plant of New Mitsubishi Heavy Industries Co., Ltd. (now Mitsubishi Heavy Industries, Ltd.) as a distributor of Mitsubishi Heavy Industries products in October 1949 and developed its business.

Subsequently, Ryoki Kogyo Co., Ltd. was established separately from Kitagawa Kogyo Co., Ltd. to focus on the sales of refrigeration equipment and the design and installation of air conditioning equipment.",null,"12 Dec, 2022 19:59:14 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/Gaco5O8ARuEKw6At637c10d292e4a,null,null,null,lockbit,[],27208,null
6456b382c1c9cd75f3a96c89,null,linkplus.com.hk,null,"Linkplus Solutions Limited ( Linkplus ) provides network and computer room solution services such as network design, structural cabling, access control system, digital video surveillance system and voice over IP solutions.",null,"25 Nov, 2022 21:24:16 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/ecazmbUEEBCGUZVW637376e087115,null,null,null,lockbit,[],18904,null
6456b3b1c1c9cd75f3a96c8a,1,chahousing.org,active,"The Chattanooga Housing Authority (CHA), chartered in 1938 pursuant to the Tennessee Housing Authorities Law, is a public non-profit corporation which carries out public housing and urban development programs as its primary activities. CHA is governed by a seven-member Board of Commissioners appointed by the Mayor of Chattanooga to staggered five-year terms. The Executive Director serves as Secretary to the Board and has responsibility for the administration of the agency, pursuant to Board policy.",United States,"19 Nov, 2022 04:01:05 UTC",The Chattanooga Housing Authority (CHA) opened our doors in 1938 to provide public housing and urban development programs to residents in Chattanooga and Hamilt,CHATTANOOGA HOUSING AUTHORITY,null,50 - 200,Government Administration,true,2023-05-06T23:21:06.221Z,35.043842,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/7mDv5FTPer42tacK636c2321798e0,-85.27988,null,10M - 50M,lockbit,"[""Google Analytics"",""Google DoubleClick"",""Google Tag Manager""]",19279,1938
6456b3ddc1c9cd75f3a96c8b,null,oehc.corsica,null,OEHC — Office d’Equipement Hydraulique de Corse,null,"20 Nov, 2022 10:49:22 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/rExmnPd9gSMRp3LS63680fc2602f4,null,null,null,lockbit,[],21298,null
6456b40ac1c9cd75f3a96c8c,null,coopavegra.fi.cr,null,"En 1957 un grupo de vecinos del cantón de Palmares tuvo la idea de organizarse cooperativamente para buscar la manera de colaborar con el incipiente desarrollo de este cantón.

Un total de veinticinco asociados fundadores, cada uno de los cuales aporto cincuenta colones para un capital inicial de mil doscientos cincuenta colones (¢1,250.oo), fueron los que constituyeron la primera Cooperativa de Ahorro y Crédito Antonio Vega Granados R.L., en el cantón de Palmares. Esta cooperativa fue inscrita mediante resolución número 21 del siete de julio de 1958, ante el departamento de Organizaciones Sociales del Ministerio de Trabajo.

Coopavegra R.L. se convirtió en la respuesta ideal para aquellos trabajadores de la tierra, del comercio, de la pequeña industria y artesanía que necesitaban con urgencia el apoyo económico para seguir contribuyendo con el desarrollo del cantón en particular y del país en general.

Con 65 años de trayectoria, Coopavegra R.L. continúa colaborando con el desarrollo económico, cultural y social de la sociedad palmareña y comunidades vecinas.",null,"08 Nov, 2022 23:29:55 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/Y88Cs2cD1P7iTMxZ635eb4937dad9,null,null,null,lockbit,[],29389,null
6456b40dc1c9cd75f3a96c8d,null,santimuni.com,null,"Santi Muní oferim tot tipus d’assessorament empresarial i legal tan per empreses com per particulars. Ubicats a La Bisbal d’empordà destaquem per la nostra professionalitat i per voler sempre afegir a l’empresa un valor afegit en la seva organització i funcionament.

Som un despatx amb molts anys d’experiència oferint un tracte professional i personalitzat.

Els nostres serveis van més enllà de la gestió fiscal, laboral i comptable.",null,"10 Nov, 2022 03:25:16 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/msRIVJbwrK1L0kpu635eb37cde390,null,null,null,lockbit,[],27935,null
6456b417c1c9cd75f3a96c8e,null,will-b.jp,null,"Wilby Co., Ltd. contributes to your business through the construction of logistics facilities such as distribution centers and warehouses as well as stores, factories, and office buildings",null,"08 Nov, 2022 01:05:42 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/70MPHCn1RTeQTJHq635eaee6d1e87,null,null,null,lockbit,[],26971,null
6456b420c1c9cd75f3a96c8f,0,cacula.com,active,"90k files
Na loja online da Caçula você encontra em um só lugar itens de papelaria, aviamentos, artesanato, desenho e pintura, casa e decoração e muito mais.
Copyright © 2015 Caçula
Corporativo: 21 3878-8852
Venda Externa (Representantes Comerciais):
21 3878-8852
SAC: sac@cacula.com",Brazil,"12 Nov, 2022 04:40:09 UTC","Este é um site disponibilizado apenas para pedidos de orçamentos atendidos exclusivamente pelo nosso canal de televendas.

REGRAS GERAIS:

- T...",Caçula,null,null,Retail,true,2023-05-06T23:21:06.221Z,-22.9697263,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/v3LFpioetdfiI08C635ea8e96b0bb,-43.186574,null,null,lockbit,"[""Google Tag Manager"",""WordPress""]",22646,null
6456b421c1c9cd75f3a96c90,null,close-upinternational.com.uy,null,"Close-Up International is a content and service company for the pharmaceutical industry.
Present in more than 20 countries, our company is focused on the development and commercialization of audits and reports of the prescriptions and sales markets.

Since our foundation in 1968, we have contributed to the knowledge of market trends, helping, with efficiency and transparency, to strengthen the relationships between laboratories and medical professionals.",null,"08 Nov, 2022 00:13:54 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/epX15shUqcs4S9vc635ea2c2479a4,null,null,null,lockbit,[],19366,null
6456b42ac1c9cd75f3a96c91,null,sociedadbilbaina.com,null,"Sociedad Bilbaina is a health, wellness and fitness company. The company employs 101–250 people and generates between $10 million and $25 million in revenue. The company headquarters is located in Bilbao, Basque Country, Spain
Revenue:

$24 Million",null,"09 Nov, 2022 19:00:05 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/tfhyldTQpKLfUjRK635e9f856ee85,null,null,null,lockbit,[],24687,null
6456b434c1c9cd75f3a96c92,0,railway.gov.tw,active,"Emergency call : 1933 ; TEL:0800-765-888/PHONE:886-2-2191-0096; Local service line:886-2-2381-5226 ; Address : No.3, Beiping W. Rd., Jhongjheng District, Taipei City ...",Taiwan,"06 Nov, 2022 02:33:17 UTC",null,Zhongli Station,null,null,Hospitality,true,2023-05-06T23:21:06.221Z,24.694166,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/f0O6cHAW9N60AgjM635de26dce2d7,121.775256,null,null,lockbit,[],18485,null
6456b47ac1c9cd75f3a96c93,null,kingteam.com.tw,null,King Team initially manufactured all kinds of metal stamping parts,null,"25 Oct, 2022 05:02:05 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/78LQnJRst9Icu64W634abd5dc1b32,null,null,null,lockbit,[],30596,null
6456b47cc1c9cd75f3a96c94,null,castemark.tw,null,"Welcome to Castle Mark
Castle Mark is a leading office seating, lounge/motion seating, and sofa manufacturer located in Dong Guan, China. The company employs over 1000 people in 3 locations. Its corporate headquarters is located in TaoYuan, Taiwan. Its main office seating factory (18,000 square meters/700 workers).",null,"24 Oct, 2022 19:56:38 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/b2JPnopj2xBhPkxa634abc169cb59,null,null,null,lockbit,[],24967,null
6456b47fc1c9cd75f3a96c95,null,tokaisolidtire.com,null,"TOKAI Solid Tires & Tracks are made by Mouldmate Company Limited in Saraburi Thailand, using natural Thai rubber and decades of homegrown Design, R&D, Compounding, Testing, QA & Production expertise. We don't make me-too tires from a me-too compound with me-too construction, we developed everything from the ground up ourselves. We put a lot of thought and work into continuously improving our procucts and we stand behind our work",null,"27 Oct, 2022 00:52:42 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/JsctwO5hSCm4vpX7634abb2a93a56,null,null,null,lockbit,[],25637,null
6456b482c1c9cd75f3a96c96,null,oomiya.co.jp,null,"大宮化成株式会社 大宮化成は、変化する時代のニーズに応え、産業の発展に貢献します。 大宮化成の事業は、大きく四つの分野に分かれます。

--------------------------------------------------------------
(C710)
http://www.netricoh.com/
soumu@oomiya.co.jp
66n7tpe
-------------------------------------------------------------

https://nma.tanomail.com/r/ma/oomiya/logingateway.aspx
oomiya
66n7tpe

seikyuu@oomiya.co.jp
Ohmiya92
2002350887

https://bill.rakus.co.jp/
ID-00003550
ohmiya-92

-------------------------------------------------------------
https://www.alpha-prm.jp/login.html

ID:ap-57762@oomiya.co.jp
ohmiya92

-----------------------------------------------------------------------
KDDI Bross
http://bross.kddi.com
HAEY6573
E26617NU
ohmiya92
seikyuu@oomiya.co.jp

-----------------------------------------------------------------------

ID:M_004101
Ohmiya92
seikyuu@oomiya.co.jp

-----------------------------------------------------------------------



https://login.symantec.com
https://www.symantec.com/ja/jp
mnakamura@oomiya.co.jp
Ohmiya92!



https://www.microsoft.com/Licensing/servicecenter/default.aspx
atakahas@oomiya.co.jp
pw:Ohmiy@92! ohMiy@92!
6XTX2-YNKFB-6WM3Q-VMRTD-DV7B2

https://bizportal.melco-grp.jp/mypage/s/login/?ec=302&startURL=%2Fmypage%2Fs%2F
yyamashita@oomiya.co.jp
PW:ohmiya92


https://login-apne1.cylance.com/Invite/Register/aqnrQ2ZgngtKuL1QYrrDMbM0
soumu@oomiya.co.jp
PW:Ohmiya92
yyamashita@oomiya.co.jp
aiwasaki@oomiya.co.jp



@Service24
https://service24.hitachi-solutions.co.jp/Session
soumu@oomiya.co.jp
TSHCEI78
ANrOPE2h





-------------------------------------------------------------",null,"20 Oct, 2022 23:34:45 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/hk1dhErTsRFEtij6634ab6f576e3a,null,null,null,lockbit,[],38587,null
6456b48dc1c9cd75f3a96c97,null,tamhash.co.il,null,"Tamash company specializes in the development, production and sale of electric cabinets and various metal products.",null,"22 Oct, 2022 21:42:11 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/KUH2OGSXvI7IPTCd63496733b1435,null,null,null,lockbit,[],23689,null
6456b4a4c1c9cd75f3a96c98,null,nelsonautohaus.com,null,"Manufactures and sells campers. It features a light truck with a back camera and a flat body with a refrigerator. It also conducts maintenance, and also sells parts for automobiles and imported cars.
facebook.com/NelsonsAutohaus/",null,"16 Oct, 2022 16:39:21 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/jncBca54Fm3xi2lt63483f39ecac7,null,null,null,lockbit,[],22003,null
6456b4aec1c9cd75f3a96c99,null,bigcenters.rs,null,Financial documents of company,null,"19 Oct, 2022 04:18:09 UTC",null,null,null,null,null,true,2023-05-06T23:21:06.221Z,null,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/u7m17FBxelwkISnE6346400152197,null,null,null,lockbit,[],32656,null
6456b4b9c1c9cd75f3a96c9a,2,mtrx.com,active,clarkekann.com.au,United States,"19 Oct, 2022 03:48:55 UTC","Your Partner for Modern Business Technology. Expertise in Cloud Phone Systems, LAN/WAN Optimization, and Business Internet Services.",Matrix Communications Corporation,28,10 - 50,Computer Hardware,true,2023-05-06T23:21:06.221Z,45.439083,http://lockbitapt6vx57t3eeqjofwgcglmutr3a35nygvokja5uuccip4ykyd.onion/post/IkrEkAJhdTg1isHG63463927ca697,-122.61866,null,1M - 10M,lockbit,"[""Amazon Cloudfront"",""CloudFlare"",""Google Analytics"",""Google Tag Manager"",""HubSpot""]",23888,1984
